,mean(bx),max(bx),std(bx),min(bx),cv(bx),minmax(bx),mean(by),max(by),std(by),min(by),cv(by),minmax(by),mean(bz),max(bz),std(bz),min(bz),cv(bz),minmax(bz),mean(bt),max(bt),std(bt),min(bt),cv(bt),minmax(bt),mean(vt),max(vt),std(vt),min(vt),cv(vt),minmax(vt),mean(np),max(np),std(np),min(np),cv(np),minmax(np),mean(tp),max(tp),std(tp),min(tp),cv(tp),minmax(tp),Target
0,3.8982876184148263,10.608240028382562,3.448623182846576,-2.2906357297842783,0.8846507801414871,-0.21592985487278152,0.5073624753528556,11.249537360014385,5.293027779301849,-9.338418362485978,10.432438417170495,-0.8301157695318803,-6.479439687352714,5.832446795358953,4.282920339494177,-13.201391880480818,0.6610016523271378,-2.263439743845679,10.504034208469829,15.036844112879892,2.3140913142744335,4.508748218740985,0.22030500551954485,0.2998467088502295,28.014375551482495,38.993410942444285,3.527287478231611,21.67662226026992,0.12590990906613123,0.5559047474011806,440.4259599199144,475.4907252674513,16.738553967734788,400.76213214680996,0.038005375456929176,0.8428390099962341,168346.8564466021,542622.40184327,84659.58491416789,70406.6581564389,0.502887827555135,0.12975258285922192,-12.789110524758813
1,0.15209677637859173,2.8243992564670046,0.8844021476077174,-2.7168070532507222,5.81473301844549,-0.9619061635956994,-3.4684208553927114,1.9797316836636207,1.8110819551392432,-5.670109393070331,0.5221632641042875,-2.864079733561383,0.8469762844130034,4.258054814293268,1.665834622612098,-3.1582997718600323,1.9668019675032624,-0.7417236061072718,4.3033004892630595,5.73139426754084,1.0436667963442867,0.5963616771725024,0.24252705544227862,0.10405176285811207,25.148154110302002,29.810131855612017,2.2985009511638217,20.24259902096494,0.0913983961241209,0.6790509723006841,325.0248178856967,339.18120686360663,4.121108574936175,319.8100383718917,0.012679365845796637,0.9428884380982094,22182.099673315566,37727.61389178719,4377.509870920354,16254.178156792172,0.19734425213977258,0.43082974193420953,-10.820772096110495
2,-5.714479480528581,2.6149296715667916,1.552983383615018,-7.487447906222645,0.2717628769000968,-2.863345805295168,3.5447227764090337,8.753454057585751,1.715136076167907,0.058376374413313614,0.48385619535116886,0.006668953081752294,-4.220044511909055,0.3894908382609539,1.1269127529709482,-6.186757469838458,0.2670381200460745,-15.884218220541069,8.301569903522596,9.55533061684062,0.8581547743631691,6.060233535104072,0.10337258908089532,0.6342254159603147,3.682998658336504,4.53285919317164,0.5676106954713049,2.330977256653803,0.15411645458694712,0.5142399437788004,527.2253448347959,597.1157569829653,14.209600805826508,507.1283379160795,0.026951664871648066,0.8492965258167638,35687.36776980366,63181.87071921709,12238.22990906659,17303.031081960326,0.3429289038072958,0.2738606958767607,-6.6821419186981785
3,5.056564926971092,7.8643713992415885,1.4762461435583254,-1.2598040396377705,0.2919464428676098,-0.16019132053698043,0.6741760009251205,6.023530537399765,3.744630967449885,-9.273551225886521,5.554381885904292,-1.539554115033959,1.0556312357090702,6.442641631980125,2.875880263361977,-6.0571627824263725,2.724322818498489,-0.9401675785224023,7.072538512478697,10.225979231838874,1.2606226573238635,4.9393352285504974,0.17824189364252127,0.4830183121408792,8.259111518608194,14.562843502488809,2.352630595356134,3.85130105272291,0.2848527459709848,0.26446078693798486,339.9224077258168,380.7563868503532,14.073975076057371,309.6939795096976,0.041403493138968094,0.8133651599951103,59995.73383724239,168893.93976355737,25586.983366249835,26989.975562830794,0.4264800466590293,0.15980428664649152,-7.589916247403328
4,1.2834954845970525,5.313187256858065,2.762389225942363,-5.837291191179615,2.152239146216866,-1.0986420972919893,-1.9035606186059892,12.13719104971531,5.418113592431937,-8.330445348590574,2.8463047299222426,-0.6863569432554968,0.4752618466375497,7.982782994426175,3.695158386921628,-9.02204945356584,7.774994801422966,-1.1301884893858838,7.144238899994438,12.660417568153113,2.2577804788994964,2.8876498229529144,0.3160281326680235,0.22808488009247876,13.228201982904519,43.37055198526262,6.004633397132825,8.319478348016005,0.4539266489045843,0.19182320646605966,406.4641629182696,428.43985766672614,7.460053288501568,387.08821838792073,0.018353532658183225,0.9034832111465877,92938.28418348369,198069.23655613302,36956.89283641692,18660.559393670857,0.3976498292507172,0.09421230534395701,-15.250888084929107
5,-1.7066454769148676,5.239077456664356,2.7433265966203124,-9.658126919299072,1.6074378854473461,-1.843478551173828,-2.0229790027628636,11.02597394266366,5.135048597870025,-11.287060962696625,2.538359810387,-1.0236792705470417,-2.922391346877664,7.2842617844671285,3.3137842476623898,-12.44798812163402,1.133928982921092,-1.7088880781547362,7.571385127348481,12.83660598639687,1.7593499439940181,0.6195793116158114,0.23236830704055692,0.04826659884025327,10.463699688711232,34.48770412948632,8.306929228323023,2.429480999108921,0.7938806995086984,0.07044484579162698,367.6446542852569,419.88766298272986,27.118995784910883,312.70203347074084,0.07376415097788734,0.744727842798283,74225.270410081,171238.115184861,35108.883972527874,13581.650215690272,0.4730044603213668,0.07931441081927426,-4.46046065750941
6,-0.22332550342244958,5.948522755886923,3.6607969001433798,-5.7889073453229996,16.392202610279135,-0.9731672186332377,0.9659721229584314,11.592578004348983,8.125315239011492,-11.643450745765577,8.411542161409919,-1.004388388967278,-1.5336709955518477,6.738598462358223,3.3023831545576687,-6.220234049745928,2.1532539665519335,-0.9230753374744205,9.320118585399626,12.81748054886027,2.6073796954826545,3.9787791609264156,0.27975821032655407,0.3104181937908389,21.430906703700707,43.52509681610944,6.885864182006338,13.029430117888579,0.3213053127993544,0.2993544201162155,365.814038537062,374.67799815622215,5.0268262116991815,351.5777177022761,0.013741479774264855,0.9383463118527863,31673.89950754504,55525.54956964467,7571.058358013929,17179.217133315033,0.23903145731110334,0.3093930139631929,-11.398452606613649
7,-1.3380818034257538,2.169341316250542,2.1461867014720335,-4.174848092092835,1.6039278734509141,-1.9244772875614526,0.4255682858892196,3.788163536854672,1.770617873469189,-2.717827221717241,4.160596388825134,-0.7174524529566282,2.0254443259760073,5.249540945852192,2.504657643194115,-1.8513807225177683,1.236596637622803,-0.3526747846362825,4.3487146148109925,6.471082753295619,1.0849848460721252,2.046363420802864,0.24949552733969915,0.3162319968417471,11.088271430718244,14.720536349480406,1.5730707250222151,7.065038508178899,0.141867985001186,0.479944367545295,338.83955567299705,354.646503796946,6.422560128215764,327.33279088988036,0.01895457605431984,0.9229832731617618,23540.571376323765,42983.44266685828,5700.3181460589085,14421.541671818379,0.24214867408834764,0.33551388109119246,-7.3910065324217555
8,3.0960806634913625,8.766137391726012,3.7954531463442294,-7.710250301298216,1.225889619446867,-0.8795493336182019,-3.7481746835507828,6.740174885852008,5.134416275152027,-14.763768552664752,1.369844446600874,-2.190413276019692,3.3559601700617825,13.81563633148091,6.586532579592457,-14.913086907069639,1.9626372918100514,-1.0794353983600473,10.172743726991841,16.34342028156897,3.9449194105733785,1.0400608399334075,0.38779305922217716,0.06363789353849753,24.509014433662383,51.518241365896976,10.29250108903116,7.82922327029547,0.4199475714084498,0.1519699248794254,367.25969477336105,400.9195652140903,15.367676095842537,337.4701024412692,0.04184416725969904,0.8417401686571739,67112.68433926725,168031.17644689194,23150.80537562794,36696.19141055463,0.3449542452898511,0.21838918340343141,-12.186841986367618
9,0.4504838028904711,7.814980424839878,3.1113327607495367,-8.731709365125035,6.90664734400232,-1.1173040609764469,2.6926871412917284,16.943679996610193,8.552821467586787,-18.56138777148288,3.17631459534651,-1.095475585893757,-1.7045363560992466,22.427501933075717,12.726645737934028,-17.679035617877116,7.466338686408763,-0.7882748453497783,15.236925980352531,22.972679284315095,4.795173500455198,3.0069305419563954,0.3147074092660424,0.1308915910391618,19.926566267232293,46.480174107139746,11.664196386105164,3.3265463015533894,0.5853590743973807,0.07156914459669383,445.15270778071863,482.15365672374935,14.492886833238053,407.8868199789569,0.032557112604102635,0.8459685295151795,200328.74599377692,488297.5130446205,81221.07569963,54279.69220848298,0.4054389463514791,0.11116110723161293,-3.2508427781798495
10,-1.301732412123702,1.5819978591063046,1.1805044934808757,-5.620629586163653,0.906871859751076,-3.5528680104149033,5.401781262289146,7.387217511553393,0.8868938804673155,0.5044435282330155,0.1641854487257544,0.06828599908478132,3.987029473375023,7.852599708175669,2.4716380653030625,-6.258537756378016,0.6199196875288758,-0.7970020106668613,7.4022724842908225,8.654080511527495,0.5154420515029692,4.797353567332723,0.06963294753021393,0.5543458442456717,9.392278445908625,12.640663796080524,1.5353867513117696,4.335716999513344,0.1634732999191054,0.342997572711151,360.56993487344954,381.99946621915126,13.865472613806274,314.9612535662144,0.03845432265081304,0.8245070514981365,18968.958555324913,103322.95000085965,11746.545099736086,10307.226496068793,0.6192509233164321,0.0997573771943507,-5.598653815862662
11,3.1361832873882443,7.406611941880431,2.9989883082233613,-4.219801983107062,0.9562541578113133,-0.5697344502749412,-1.8433020046461737,7.466429500058344,4.966074016318793,-8.326888339057865,2.6941184915990166,-1.1152436836097892,1.3416696723900243,6.773181963930093,2.829640232401082,-5.4408686123581305,2.1090438955517388,-0.8032957982426775,7.497419638019311,8.918872740954694,0.6963260923729677,3.3810269084631086,0.09287543261443014,0.37908679792433014,12.711298709051897,20.265314014639387,2.989646619802654,5.835581516293249,0.23519600067880428,0.2879590966159076,325.5925184762346,361.8753544214701,12.825400500441713,296.4678630250819,0.03939095578873952,0.8192540868085502,47965.645665839984,128583.51202516208,12331.470785609756,15088.340519904761,0.2570896443575228,0.1173427314456318,-6.612840191638893
12,-1.3867490681615118,6.9982983902217395,3.9145649062721817,-6.740795380203559,2.8228357935454986,-0.9632049112998707,4.346284346965232,8.673641564999947,2.296922338871421,-5.583190642333398,0.5284795368888447,-0.643696260733531,-1.7122383789232776,6.566008070926417,4.243344694565281,-9.386943166512562,2.4782441199768352,-1.429627113630418,7.798866969820942,10.833458712115492,1.2362603646219301,2.56618798025398,0.15851794490223417,0.2368761490163902,5.533332249346287,13.268608648272298,1.4303927299183588,3.356293056094281,0.25850476086762125,0.25294988683921305,477.4499378821355,501.3476031000738,11.529263376170887,443.60957721449773,0.024147585875311246,0.884834343420505,129546.42092722072,295341.7052961548,50754.31547735545,23406.456649637938,0.39178477578990206,0.07925212128834647,-5.735031524712366
13,-3.580415513693503,3.08284860983688,1.7550277287720697,-6.188478483102216,0.49017431693608354,-2.007389679582632,0.5909669301670502,3.6561807899394307,1.5141983149906897,-2.797202122171909,2.5622386595518423,-0.76506121630223,-6.019138674766739,1.940694000883107,1.688192633108029,-7.816122189666621,0.28047079895089005,-4.027488200669409,7.555881726241603,8.539828584345239,0.7281566594688178,4.803748354150121,0.0963695152797227,0.5625110980513237,8.83034938369422,18.99014186547736,3.4999364407368314,4.1439166570657475,0.39635311001393425,0.2182140968940877,391.3581470845581,409.77940602894887,5.212724893261489,375.37517011634503,0.01331957679198438,0.9160420572473246,19150.23011458785,45934.49101933299,9219.87928682164,11289.791659925952,0.4814500521222625,0.2457802711947822,0.0
14,0.7372549975703419,4.42667942540879,1.6755037211343513,-2.434249871600517,2.272624433413204,-0.5499042595287373,-2.263322116457087,2.45007553660117,1.564189882089805,-7.7520282786611086,0.6911035202264203,-3.1639956249736656,1.0140180561747105,6.999610041609266,2.786227824055068,-5.435588587999852,2.747710267177939,-0.7765559160707425,4.234622198192235,8.715564656849695,1.3339593642303929,1.6019551245468595,0.3150126036745053,0.18380394014837106,17.086664898720688,30.03172416094417,5.397336218445887,6.847222256120936,0.31588002986176644,0.22799963862966122,304.94656545621683,316.05435801367304,4.980335064277138,290.6947246356649,0.01633182868226859,0.9197617981369172,18669.79588156561,50915.26270639917,5088.352897894965,10479.225374579948,0.27254464538196477,0.20581697545209543,-8.358592747407785
15,-1.587084488544441,4.171153238457287,2.148727216182755,-5.219970807416964,1.3538833198183493,-1.2514454657982275,2.7342938292608605,7.42005953343028,1.8721303834473024,-2.7595766984656986,0.6846851510297927,-0.3719076223085169,0.9971483468180642,9.542346677231928,5.420568861037331,-8.106447716074449,5.436070649201353,-0.8495234967113972,6.868458598486945,10.119998184288374,1.1481501750135814,4.601494702811251,0.16716271322746384,0.45469323403192113,12.99990598782935,22.870131075137905,3.2474432017455506,7.913781610896875,0.24980512972831043,0.3460313185305675,340.09189820048795,359.7684143351721,7.034163277059294,326.44728689127373,0.020683125103181897,0.9073817319247617,57285.85499910559,79504.44738991006,11213.573072364961,25643.09370157941,0.19574767754692743,0.3225365944098592,-9.558065385368922
16,1.2324796337072241,4.7901842259115925,1.477933547290593,-2.567278459650099,1.1991545392478886,-0.5359456627498569,-2.423469357694279,5.195685024546786,2.693080273483762,-6.251506715806546,1.1112499792636101,-1.2032112582405547,-0.7763996881167413,4.501398967971623,2.3812180615929432,-4.644850700810554,3.0670002809621137,-1.0318682555933434,4.717910189004873,6.671330414542515,0.9184215186224575,1.4984398553161886,0.19466702031820066,0.2246088504400578,11.109200636369183,24.552079653454687,3.9192155007116796,5.431385963131474,0.35279005474804315,0.2212189777727131,354.77232566169795,373.1798393156897,8.967357560649871,324.9521929888162,0.02527637279464949,0.8707656704732231,50521.12645785412,93262.73375179333,15391.38535449371,12324.683413693429,0.3046524579639679,0.13215014098229175,-8.611153786335882
17,-3.4192743679908855,0.03888396736502897,0.9560024395745084,-6.042613384813837,0.2795921990127517,-155.40115359340558,4.084366104700311,7.966816038252664,2.129502120616023,-2.861204847466657,0.5213788543993106,-0.35914031825619963,-3.9590300048619445,5.9459449330209635,4.085013394384762,-8.87832747463367,1.0318217819435826,-1.4931735114678983,8.066595020735026,9.767098110493208,1.0552257626488126,5.8606615667516575,0.13081427292883493,0.6000412303072189,21.579340747326725,31.609043643566125,4.221376189234278,10.773684484304914,0.19562118410671223,0.34084183646276967,325.9688266643553,357.35148050778577,8.812453802125276,315.6147022260089,0.027034652031923637,0.8832052459319039,40456.09566346856,169403.80110965145,21048.92646950147,26453.244670949607,0.520290604525845,0.15615496522316513,-10.257551657358347
18,-2.098152312402715,2.9028399671027136,1.6982335614279676,-5.522925131076099,0.8093947953107478,-1.9025937336078702,1.7361870242847863,4.6844529567336295,1.3944738012073175,-3.6247697438301283,0.8031817895780923,-0.7737872014745568,-0.016125683742815568,3.5193736127008344,1.858400437585766,-5.554739387937995,115.24475285668021,-1.5783318281105092,3.8335017256005686,6.264103504525258,1.0016584570911522,1.970527150282381,0.2612907281094882,0.3145744876116511,8.288421336219784,11.147216261307488,1.0759448667932472,6.335608377234757,0.12981300336307086,0.5683578957040559,338.1343447631284,379.0658936871474,19.794826318289637,302.60016326318697,0.05854130650986196,0.7982785270387065,31182.34380394691,78097.84680889526,17481.04379008211,11261.70439764175,0.5606071147182157,0.1441999345410769,-3.1611149069697024
19,2.371786994181995,7.1956860980617146,2.6788010226883388,-5.256107131244608,1.1294441824917036,-0.7304525321998737,-4.4042867158121295,3.4879695993761066,2.745288573219915,-8.28208872210229,0.6233219475389438,-2.3744727372577183,0.8219827510393665,7.274260489755606,3.8654504037204016,-7.040668977197865,4.7025930882767115,-0.9678879368031006,7.342839299345594,9.649382817051047,1.198237364161349,3.5560357844093753,0.16318447337777608,0.3685246872085584,21.192890819578686,39.51546275089705,5.649285520139585,12.27344096439526,0.2665651216831915,0.3105984369148413,325.53993137940387,347.79244048918247,10.250184646968902,306.01700790768786,0.03148671993489708,0.8798840120770424,35285.23289517508,60576.60302522785,8122.4685235914485,19372.13291722098,0.23019455611137876,0.3197956298268033,-12.239095891091678
20,0.35407524302180193,3.3129138401374223,1.7736126899408378,-4.403893741671574,5.009140641419058,-1.3293112813006018,0.709045649278514,8.501922791898188,5.963085224411262,-8.08441014242214,8.410015956629833,-0.9508919735340443,0.6781012128622999,9.21169311847162,3.311856417668359,-11.536420398324504,4.8840148857555405,-1.252366991600193,6.899951881647413,12.002072168079067,1.7751283320029536,1.354287127938749,0.2572667697472593,0.11283777575847577,24.953574099535274,55.841168865884825,11.13506261099004,9.440307452961473,0.44623117179824817,0.16905640846513265,351.2745790566668,380.8839376909801,10.77716209222718,332.20242724422445,0.030680165132270024,0.8721880719311087,37409.05012507861,64359.52998754021,10310.358761830274,21916.020819934154,0.27561134878745086,0.3405248736927852,-15.439865851788511
21,-2.5836552546816876,-0.37744863691051866,0.7033842846488243,-4.30579091123105,0.2722438620145871,11.407620773185673,3.104764277315659,4.903887144164673,1.7499205146591363,-2.4059931346942114,0.5636242749391899,-0.49062979305247606,2.5653741938142924,5.615374327019202,1.8869133233932838,-0.5893910001247556,0.7355314199164652,-0.10496023342358743,5.47232960001006,6.173811464565468,0.25884811260026763,4.966864478722971,0.04730126500417515,0.8045053703421691,6.575984162777005,7.534427026837533,0.3604654436725719,5.808075272914443,0.054815436708769254,0.7708715277520312,363.52191048981257,370.238095224343,3.081459263564357,354.4907879536199,0.008476680977529998,0.9574670800389108,64579.99400640275,106864.0385580914,14971.66368980688,42417.88151698898,0.23183129574652053,0.39693316937419104,-10.576256889153353
22,-0.23123941099726897,3.8084008911170515,2.059354062933332,-3.864006300452634,8.905722662291566,-1.014600723748721,-1.1128102328495781,6.782838776637569,4.037309783935415,-7.577915160606412,3.628030786162936,-1.1172188238805496,0.1408432155719712,6.202426363777259,3.4481098628438964,-7.307529823986679,24.481902439112552,-1.1781727658490757,5.598974743104963,8.389963352419622,1.5470643138539826,1.4635634688609926,0.27631207226986776,0.17444217660842445,18.896461716440466,26.194100200256642,3.515115496470313,13.523878134224418,0.18601977180797086,0.5162948156582189,340.86987154948815,352.65188745437314,6.725099627386646,328.78872657367475,0.019729228625623145,0.9323322468144003,38365.6108683012,53887.29435187346,6832.328498016286,22215.141903380354,0.1780847051144273,0.4122519449263835,-10.776968781727904
23,1.4864120561869514,4.102766922594931,1.389034384781449,-1.056346451446968,0.934488104425564,-0.25747171881234887,-0.8237792596193031,5.613384987059338,3.218606933034838,-6.072207490674285,3.907123049592518,-1.0817372235598806,2.206156605678199,5.746240540274913,1.6426990185852288,-1.2735541974500526,0.744597647491232,-0.22163259413242783,4.477952271494325,7.378035287801577,1.6402471367142186,1.672833374846401,0.36629401951326657,0.22673154974091386,9.36096599675067,13.984102713533577,1.7803952694260219,4.744320528103655,0.190193540927723,0.33926528038958,404.89614760325094,416.71351056127344,9.004729941005902,384.7221846002791,0.022239603894254494,0.9232294486494929,34649.79375078258,69829.51714666044,11624.982356433906,14323.303056054281,0.3354993233162131,0.20511817410926042,-7.922392839647347
24,-3.7503198027621654,0.6477541455463566,2.150840429646096,-7.3818359430911595,0.573508538675014,-11.396045851416135,4.983525937112758,7.077482104400671,1.1357267265288793,1.3583810803589764,0.22789622063989312,0.19192999153107793,-2.2301002979369366,4.9053166663487575,3.077546796208007,-7.6636428699203565,1.3800037599452555,-1.5623135856843147,7.6370092068908955,8.661396697415492,0.9680656669824267,4.965689529159067,0.12675978786419928,0.5733127926862879,12.509835140824187,18.824449059835604,2.665270685040504,8.062201214195603,0.21305402149887226,0.42828351515462687,358.9215843820285,375.6756382383766,8.933449645128844,335.84293103036634,0.024889697454417423,0.8939704810383916,38789.92864014649,56542.56316351988,6649.118312484313,24380.8909428779,0.1714135226740959,0.4311953611365103,-4.449099286529292
25,-0.5975186096651455,4.057866095247666,1.6816702650176896,-4.817142705458708,2.8144232460979115,-1.187112288180298,0.28059757149116166,8.275168610435669,4.160888631489863,-6.053568493244174,14.828669433516191,-0.7315341569729619,3.234926860232665,9.336325047481914,4.4196992886713975,-7.348527942967287,1.3662439614951667,-0.7870899851488405,6.895324737009389,10.793935963329716,1.7406214219217206,2.1101702537947027,0.2524350176836857,0.1954959026034241,17.988791202451758,29.039875244136596,3.533711729373648,10.274438553331828,0.1964396434203998,0.3538045004310522,361.58095053319767,379.30908829463215,7.144993523555003,344.7487417562387,0.019760425744273283,0.9088860572949194,45727.07223018247,135939.46807103316,19371.181935881843,17641.440288068574,0.4236261144901326,0.12977423362323515,-8.445494849885083
26,-3.6511395736474244,6.632879835425537,3.5288819500491524,-11.012229300624083,0.9665152150082998,-1.660248575861255,2.0717504080888247,12.652048654198888,6.150966131388687,-12.947680062222103,2.9689706382454197,-1.0233662876347778,-3.298513865814903,10.14350975252504,7.332181773437832,-14.97860974873638,2.2228743221082095,-1.4766693298646192,11.083677745199475,15.29119211343576,3.115049442436015,2.6108122202525332,0.2810483590417625,0.1707396127708393,8.536877684884184,26.307823904626044,4.601666256627585,3.7030031353272106,0.5390338747356686,0.1407567250241501,501.18627883830254,579.668259388121,44.972835046116366,402.6494224952909,0.08973277391064796,0.694620441906401,326928.2094488758,697853.0,163664.8897824593,17324.701922273744,0.5006141564178872,0.024825718198924047,-4.9806726361814855
27,-3.902940351303283,2.5625905972615506,2.335995376502979,-8.960870397857544,0.5985219260968043,-3.49680140379558,7.925400815883326,11.502801358046543,2.148128575606021,-3.439212689668606,0.2710435251805749,-0.2989891403508222,0.8469835498468293,9.308195195633749,3.686551504018531,-7.917140265222708,4.3525656486306215,-0.8505558917518671,10.025850595051308,12.323795062804315,1.3808023847805677,5.712502100656069,0.137724213191659,0.4635343310679959,17.261238845861232,27.87660660149979,2.9296753617816678,11.512717196808088,0.16972567194875024,0.4129884731446722,359.45395378353214,401.1579432931798,10.048016728022903,331.56280819284217,0.027953557395209373,0.8265143785287703,44427.25822828599,91384.64979191861,13495.44594719694,19219.39478949293,0.3037649966570444,0.21031316346076923,-11.66868436962044
28,-3.2182578087124782,0.47326003936440764,1.4303010381036039,-6.444540653938101,0.44443333104995136,-13.617335329205432,3.790282336581186,10.643397594867233,3.4141299111264076,-3.0999320912447765,0.9007587319223123,-0.2912539970074702,4.278921714068025,9.9429975157753,5.267265153723588,-8.91320202499985,1.230979556463054,-0.8964300766301506,9.036688311989202,11.94402273928235,1.6783876818833516,4.5860612378466925,0.18573039413748424,0.3839628689556768,15.988165194994654,28.492175695711072,4.37371222479371,7.304015675505476,0.27355935915416796,0.25635162977760767,424.80709180557807,475.73937297978097,11.035834770887801,402.5257577305121,0.025978461715367464,0.8461056212549798,106048.7773038381,209051.67162582654,36747.35853609897,52871.9696044086,0.34651374084978737,0.2529134026684182,-6.1149634279358045
29,-2.7204574388799374,4.122915440472697,2.9055679398800915,-7.910871526207647,1.0680438878971648,-1.918756676052676,3.3424306346436294,8.250699794211904,1.884881981305698,-2.478385111259832,0.5639255342412407,-0.30038483681087125,4.7118916825046195,8.46425191820324,2.286752517054153,-2.4456133676357603,0.4853151708781691,-0.2889343785215346,7.537584734769076,11.025925732109753,1.0880317224039284,3.5755625081936406,0.14434752784736182,0.3242868304273872,11.427274815262223,25.386452812682318,4.576079688516924,6.175829453815006,0.4004524055381192,0.24327264227831566,395.8394167354547,433.8352627700041,18.760589930261578,341.60380722842183,0.04739444617462024,0.7874044286932979,24669.13115097909,73904.22525656973,9830.468241998957,12152.855575166705,0.3984926822851966,0.16444060583784248,-15.770646136805103
30,3.051585747482547,6.576463880518212,1.8025606262054035,-2.135446365560121,0.5906963707942514,-0.3247104225549023,-5.795518573070831,5.157254949355637,3.697236361926345,-10.44448292760909,0.6379474615275568,-2.025201978605703,2.1120553255828987,6.074280230133702,2.337612496598909,-6.275297106443375,1.1067951053572707,-1.0330931186402061,7.91300221829191,11.41144570157524,2.669943521505599,1.304881124853908,0.337412204350668,0.11434844970377259,15.822966314380919,35.16433995799497,6.217249184648002,8.98918518509196,0.3929256411926612,0.2556335536463888,367.2936566830925,387.18079307684377,7.760025211275634,350.9539071217421,0.02112757753932876,0.9064341862952077,49563.872387859155,86294.95663747487,13219.399067689159,30612.933940552364,0.2667144117441336,0.35474766004179487,-7.05773178757846
31,-0.7000912519615234,6.333598307234562,3.757070983550956,-7.548515393200583,5.3665446797461795,-1.1918209881700708,-5.058246103215031,6.757434737627235,5.907409745208262,-10.106701698918783,1.1678770911232454,-1.495641776995924,-1.076234400176708,6.0456171991121295,2.9361795321068933,-5.605986445238177,2.7281970652720258,-0.9272810799303473,8.97023755282946,11.824042952466533,2.0984095524183375,3.3498006348771145,0.2339302097698005,0.2833041666326437,20.738030914658918,33.2121406835481,6.07618924599099,8.598729691000196,0.29299740515363804,0.25890320569609193,351.546210980371,387.1297620127876,19.789571287053366,320.8787183217827,0.056292944338285994,0.8288660542487134,16902.19852806939,25991.93841746183,4786.609270005757,9688.604779314926,0.28319447686386245,0.37275422185541784,-7.216974561462504
32,2.4703144499983387,4.617421175481293,1.1920295418625966,-1.091087303286675,0.48254162212563595,-0.23629798145345632,4.846170574451055,8.528910158309106,1.9411552975896949,-1.3371066228074697,0.4005544723958829,-0.15677344443648789,-2.0072789759036866,4.261639619581739,2.335279110765227,-6.839587335804633,1.163405355607769,-1.6049192203811704,6.450792855555253,9.043154510457068,1.6269019588095148,2.492452081766159,0.2522018603354268,0.275617549040438,6.932636797900564,10.906633646770922,2.153369561869695,3.1402646863871784,0.3106133531359681,0.2879224505094569,438.85367686144383,454.5918725049955,5.428590415220358,424.10260116439986,0.01236993262548029,0.9329304521601174,38162.71542350424,68967.3457953781,11140.377491499783,17078.09916665524,0.2919178409573674,0.247625872355954,-3.8662193981919337
33,-2.7740167568237974,6.7405625355908185,4.197302820745813,-11.778756353959892,1.5130776735291442,-1.7474441178710123,-4.14295137025379,3.7038798407409605,2.6501814371958523,-12.812729589927269,0.6396844182685897,-3.4592724766589846,-2.6891103514170966,4.746228194110948,3.0708090070607215,-10.15946254305426,1.1419423548172647,-2.1405339413852826,7.68485821519241,15.341266261296685,2.665363820355257,3.213917042822942,0.34683318100599764,0.20949490010033195,19.415013860423024,25.31907822009772,3.7870381558795128,4.766706324900545,0.19505719558610704,0.1882653974786823,432.25071581380445,462.754804892525,19.494686803741104,369.2561160616486,0.04510041531576919,0.7979519870083434,82164.89915529748,166607.21989553576,28765.7773005458,14257.53125852745,0.35009812701378046,0.08557571074931238,-10.776790879603102
34,-2.080260961793026,1.9212878071542292,1.3693701811533199,-4.186136131660278,0.6582684606901565,-2.1788178304533634,3.201791215492058,4.3593144899512755,0.602728304026987,1.1904960987405455,0.1882472227141639,0.27309250146663583,-0.4991454252442534,1.7818499309624392,0.9469584079790782,-2.3001363021208014,1.8971593449257609,-1.2908698213874934,4.221551129975608,5.12294258702945,0.3765517192305471,3.098546865966976,0.0891974792290915,0.6048373202174955,4.664208755946963,6.940891991384447,0.49346175318444835,4.008373096886297,0.1057975272987673,0.5775011485356333,555.1975592817519,587.2617311493784,12.764998507299758,531.8979579495299,0.022991813083280813,0.9057255559774148,105800.96178739502,293709.0836544659,39880.03814119169,64310.27649197765,0.3769345520821432,0.21895909956818185,-3.154564567060541
35,-1.4874647129489915,8.405770720746892,4.863052392135123,-17.833202638240223,3.2693564760227614,-2.121542834165677,1.742711952019169,18.033756866102753,9.260028440848641,-19.62563687844283,5.313573726351987,-1.0882722343524693,-2.805247470170354,15.415382627895823,12.942829340356113,-32.57875839138158,4.613792358066055,-2.1133927828964003,15.72879629258967,32.84163799790749,6.5297942848648285,3.4533129383245877,0.4151490148004027,0.10515044768913828,3.769594292420251,9.790899606847113,1.5963262391103707,1.4482225133089475,0.4234742827153043,0.14791516320892062,758.7942158079793,855.1191642030639,55.09093817049311,622.0218376704172,0.07260326584307338,0.7274095397570889,960039.7835783397,4394038.069652978,849498.2106762723,87020.9048545489,0.8848572998818364,0.019804312906515496,-16.16266375085179
